time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-06-29T14:10,0.0,0.0,0.0,0.00774317617866,8697114.337839682,0.0,0.0,870
2022-06-29T14:20,0.0,0.0,0.0,0.009678970223325,8697114.337839682,0.0,0.0,870
2022-06-29T14:30,0.0,0.0,0.0,0.01161476426799,8697114.337839682,0.0,0.0,870
2022-06-29T14:40,0.0,0.0,0.0,0.0043575785773366,8697114.337839682,0.0,0.0,870
2022-06-29T14:50,0.0,0.0,0.0,0.0067793631100082,8697114.337839682,0.0,0.0,870
2022-06-29T15:00,0.0,0.0,0.0,0.0092011476426799,8697114.337839682,0.0,0.0,870
2022-06-29T15:10,0.0,0.0,0.0,0.0170842980876425,8697114.337839682,0.0,0.0,870
2022-06-29T15:20,0.0,0.0,0.0,0.0206440270988766,8697114.337839682,0.0,0.0,870
2022-06-29T15:30,0.0,0.0,0.0,0.0242037561101106,8697114.337839682,0.0,0.0,870
2022-06-29T15:40,0.0,0.0,0.0,0.0033616327930709,8697114.337839682,0.0,0.0,870
2022-06-29T15:50,0.20856789816379387,0.0,0.0081250068819266,0.0026893062344567,8697114.337839682,0.0016946156079297914,4.319268286765263,870
2022-06-29T16:00,0.07157721140788907,0.0,0.0005232957951453,0.0020169796758425,8697114.337839682,0.001732071661687766,3.854835445337884,870
2022-06-29T16:10,0.03805275887327059,0.0,0.0001035486143804,0.0,8697114.337839682,0.0017360119721424446,3.580500263720152,870
2022-06-29T16:20,0.020229863384028875,0.0,2.0489970757611252e-05,0.0,8697114.337839682,0.001736426481451614,3.306207576756564,870
2022-06-29T16:30,0.010754713503591274,0.0,4.054510088423279e-06,0.0,8697114.337839682,0.0017364700865460123,3.032002475825543,870
2022-06-29T16:40,0.00571747879131947,0.0,8.022974874680902e-07,0.0,8697114.337839682,0.0017364746736648813,2.757963489685097,870
2022-06-29T16:50,0.0030395566605213335,0.0,1.5875685208812133e-07,0.0,8697114.337839682,0.0017364751562153283,2.484236706925776,870
