epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3716,accumulate_usage_plus_3718,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE,,,
182,3.048220054,0.933706709,0.910856377,1.088366805,1.588131914,2.122069979,0.499312582,0.425190991,0.428935163,0.006346408,0.327067869,0.318640034,0.345331038,1011.294707,19.6821764,0.973474883,,,
182,3.048220054,0.933706709,0.910856377,1.088366805,1.588131914,2.122069979,0.499312582,0.425190991,0.428935163,0.006346408,0.327067869,0.318640034,0.345331038,1011.294707,19.6821764,0.973474883,,,
182,3.048220054,0.933706709,0.910856377,1.088366805,1.588131914,2.122069979,0.499312582,0.425190991,0.428935163,0.006346408,0.327067869,0.318640034,0.345331038,1011.294707,19.6821764,0.973474883,,,
182,3.048220054,0.933706709,0.910856377,1.088366805,1.588131914,2.122069979,0.499312582,0.425190991,0.428935163,0.006346408,0.327067869,0.318640034,0.345331038,1011.294707,19.6821764,0.973474883,,,
182,3.048220054,0.933706709,0.910856377,1.088366805,1.588131914,2.122069979,0.499312582,0.425190991,0.428935163,0.006346408,0.327067869,0.318640034,0.345331038,1011.294707,19.6821764,0.973474883,,,
183,3.048229054,0.933742122,0.910821588,1.088350162,1.588127804,2.122031513,0.4991934,0.425093671,0.429011027,0.006347772,0.32708056,0.31866277,0.345323623,1011.260961,19.68216667,0.973448625,,,
183,3.048229054,0.933742122,0.910821588,1.088350162,1.588127804,2.122031513,0.4991934,0.425093671,0.429011027,0.006347772,0.32708056,0.31866277,0.345323623,1011.260961,19.68216667,0.973448625,,,
183,3.048229054,0.933742122,0.910821588,1.088350162,1.588127804,2.122031513,0.4991934,0.425093671,0.429011027,0.006347772,0.32708056,0.31866277,0.345323623,1011.260961,19.68216667,0.973448625,,,
183,3.048229054,0.933742122,0.910821588,1.088350162,1.588127804,2.122031513,0.4991934,0.425093671,0.429011027,0.006347772,0.32708056,0.31866277,0.345323623,1011.260961,19.68216667,0.973448625,,,
183,3.048229054,0.933742122,0.910821588,1.088350162,1.588127804,2.122031513,0.4991934,0.425093671,0.429011027,0.006347772,0.32708056,0.31866277,0.345323623,1011.260961,19.68216667,0.973448625,,,
183,3.048229054,0.933742122,0.910821588,1.088350162,1.588127804,2.122031513,0.4991934,0.425093671,0.429011027,0.006347772,0.32708056,0.31866277,0.345323623,1011.260961,19.68216667,0.973448625,,,
183,3.048229054,0.933742122,0.910821588,1.088350162,1.588127804,2.122031513,0.4991934,0.425093671,0.429011027,0.006347772,0.32708056,0.31866277,0.345323623,1011.260961,19.68216667,0.973448625,,,
183,3.048229054,0.933742122,0.910821588,1.088350162,1.588127804,2.122031513,0.4991934,0.425093671,0.429011027,0.006347772,0.32708056,0.31866277,0.345323623,1011.260961,19.68216667,0.973448625,,,
183,3.048229054,0.933742122,0.910821588,1.088350162,1.588127804,2.122031513,0.4991934,0.425093671,0.429011027,0.006347772,0.32708056,0.31866277,0.345323623,1011.260961,19.68216667,0.973448625,,,
183,3.048229054,0.933742122,0.910821588,1.088350162,1.588127804,2.122031513,0.4991934,0.425093671,0.429011027,0.006347772,0.32708056,0.31866277,0.345323623,1011.260961,19.68216667,0.973448625,,,
184,3.048238053,0.933777563,0.910786845,1.0883335,1.588123691,2.121993056,0.499074161,0.424996551,0.429086914,0.006349138,0.327093261,0.318685491,0.345316221,1011.227238,19.68215515,0.973422348,,,
184,3.048238053,0.933777563,0.910786845,1.0883335,1.588123691,2.121993056,0.499074161,0.424996551,0.429086914,0.006349138,0.327093261,0.318685491,0.345316221,1011.227238,19.68215515,0.973422348,,,
184,3.048238053,0.933777563,0.910786845,1.0883335,1.588123691,2.121993056,0.499074161,0.424996551,0.429086914,0.006349138,0.327093261,0.318685491,0.345316221,1011.227238,19.68215515,0.973422348,,,
184,3.048238053,0.933777563,0.910786845,1.0883335,1.588123691,2.121993056,0.499074161,0.424996551,0.429086914,0.006349138,0.327093261,0.318685491,0.345316221,1011.227238,19.68215515,0.973422348,,,
184,3.048238053,0.933777563,0.910786845,1.0883335,1.588123691,2.121993056,0.499074161,0.424996551,0.429086914,0.006349138,0.327093261,0.318685491,0.345316221,1011.227238,19.68215515,0.973422348,,,
184,3.048238053,0.933777563,0.910786845,1.0883335,1.588123691,2.121993056,0.499074161,0.424996551,0.429086914,0.006349138,0.327093261,0.318685491,0.345316221,1011.227238,19.68215515,0.973422348,,,
184,3.048238053,0.933777563,0.910786845,1.0883335,1.588123691,2.121993056,0.499074161,0.424996551,0.429086914,0.006349138,0.327093261,0.318685491,0.345316221,1011.227238,19.68215515,0.973422348,,,
184,3.048238053,0.933777563,0.910786845,1.0883335,1.588123691,2.121993056,0.499074161,0.424996551,0.429086914,0.006349138,0.327093261,0.318685491,0.345316221,1011.227238,19.68215515,0.973422348,,,
184,3.048238053,0.933777563,0.910786845,1.0883335,1.588123691,2.121993056,0.499074161,0.424996551,0.429086914,0.006349138,0.327093261,0.318685491,0.345316221,1011.227238,19.68215515,0.973422348,,,
184,3.048238053,0.933777563,0.910786845,1.0883335,1.588123691,2.121993056,0.499074161,0.424996551,0.429086914,0.006349138,0.327093261,0.318685491,0.345316221,1011.227238,19.68215515,0.973422348,,,
185,3.048247052,0.933813034,0.910752147,1.08831682,1.588119575,2.12195461,0.498954864,0.42489963,0.429162821,0.006350506,0.327105972,0.318708196,0.345308833,1011.193538,19.68214186,0.973396052,,,
185,3.048247052,0.933813034,0.910752147,1.08831682,1.588119575,2.12195461,0.498954864,0.42489963,0.429162821,0.006350506,0.327105972,0.318708196,0.345308833,1011.193538,19.68214186,0.973396052,,,
185,3.048247052,0.933813034,0.910752147,1.08831682,1.588119575,2.12195461,0.498954864,0.42489963,0.429162821,0.006350506,0.327105972,0.318708196,0.345308833,1011.193538,19.68214186,0.973396052,,,
185,3.048247052,0.933813034,0.910752147,1.08831682,1.588119575,2.12195461,0.498954864,0.42489963,0.429162821,0.006350506,0.327105972,0.318708196,0.345308833,1011.193538,19.68214186,0.973396052,,,
185,3.048247052,0.933813034,0.910752147,1.08831682,1.588119575,2.12195461,0.498954864,0.42489963,0.429162821,0.006350506,0.327105972,0.318708196,0.345308833,1011.193538,19.68214186,0.973396052,,,
185,3.048247052,0.933813034,0.910752147,1.08831682,1.588119575,2.12195461,0.498954864,0.42489963,0.429162821,0.006350506,0.327105972,0.318708196,0.345308833,1011.193538,19.68214186,0.973396052,,,
185,3.048247052,0.933813034,0.910752147,1.08831682,1.588119575,2.12195461,0.498954864,0.42489963,0.429162821,0.006350506,0.327105972,0.318708196,0.345308833,1011.193538,19.68214186,0.973396052,,,
185,3.048247052,0.933813034,0.910752147,1.08831682,1.588119575,2.12195461,0.498954864,0.42489963,0.429162821,0.006350506,0.327105972,0.318708196,0.345308833,1011.193538,19.68214186,0.973396052,,,
185,3.048247052,0.933813034,0.910752147,1.08831682,1.588119575,2.12195461,0.498954864,0.42489963,0.429162821,0.006350506,0.327105972,0.318708196,0.345308833,1011.193538,19.68214186,0.973396052,,,
185,3.048247052,0.933813034,0.910752147,1.08831682,1.588119575,2.12195461,0.498954864,0.42489963,0.429162821,0.006350506,0.327105972,0.318708196,0.345308833,1011.193538,19.68214186,0.973396052,,,
186,3.048256051,0.933848533,0.910717494,1.088300122,1.588115456,2.121916174,0.498835511,0.424802906,0.429238749,0.006351876,0.327118694,0.318730886,0.345301458,1011.159861,19.6821268,0.973369737,,,
186,3.048256051,0.933848533,0.910717494,1.088300122,1.588115456,2.121916174,0.498835511,0.424802906,0.429238749,0.006351876,0.327118694,0.318730886,0.345301458,1011.159861,19.6821268,0.973369737,,,
186,3.048256051,0.933848533,0.910717494,1.088300122,1.588115456,2.121916174,0.498835511,0.424802906,0.429238749,0.006351876,0.327118694,0.318730886,0.345301458,1011.159861,19.6821268,0.973369737,,,
186,3.048256051,0.933848533,0.910717494,1.088300122,1.588115456,2.121916174,0.498835511,0.424802906,0.429238749,0.006351876,0.327118694,0.318730886,0.345301458,1011.159861,19.6821268,0.973369737,,,
186,3.048256051,0.933848533,0.910717494,1.088300122,1.588115456,2.121916174,0.498835511,0.424802906,0.429238749,0.006351876,0.327118694,0.318730886,0.345301458,1011.159861,19.6821268,0.973369737,,,
186,3.048256051,0.933848533,0.910717494,1.088300122,1.588115456,2.121916174,0.498835511,0.424802906,0.429238749,0.006351876,0.327118694,0.318730886,0.345301458,1011.159861,19.6821268,0.973369737,,,
186,3.048256051,0.933848533,0.910717494,1.088300122,1.588115456,2.121916174,0.498835511,0.424802906,0.429238749,0.006351876,0.327118694,0.318730886,0.345301458,1011.159861,19.6821268,0.973369737,,,
186,3.048256051,0.933848533,0.910717494,1.088300122,1.588115456,2.121916174,0.498835511,0.424802906,0.429238749,0.006351876,0.327118694,0.318730886,0.345301458,1011.159861,19.6821268,0.973369737,,,
186,3.048256051,0.933848533,0.910717494,1.088300122,1.588115456,2.121916174,0.498835511,0.424802906,0.429238749,0.006351876,0.327118694,0.318730886,0.345301458,1011.159861,19.6821268,0.973369737,,,
186,3.048256051,0.933848533,0.910717494,1.088300122,1.588115456,2.121916174,0.498835511,0.424802906,0.429238749,0.006351876,0.327118694,0.318730886,0.345301458,1011.159861,19.6821268,0.973369737,,,
187,3.048265049,0.933884061,0.910682886,1.088283405,1.588111334,2.121877747,0.4987161,0.424706379,0.429314698,0.006353248,0.327131425,0.318753561,0.345294096,1011.126206,19.68210999,0.973343403,,,
187,3.048265049,0.933884061,0.910682886,1.088283405,1.588111334,2.121877747,0.4987161,0.424706379,0.429314698,0.006353248,0.327131425,0.318753561,0.345294096,1011.126206,19.68210999,0.973343403,,,
187,3.048265049,0.933884061,0.910682886,1.088283405,1.588111334,2.121877747,0.4987161,0.424706379,0.429314698,0.006353248,0.327131425,0.318753561,0.345294096,1011.126206,19.68210999,0.973343403,,,
187,3.048265049,0.933884061,0.910682886,1.088283405,1.588111334,2.121877747,0.4987161,0.424706379,0.429314698,0.006353248,0.327131425,0.318753561,0.345294096,1011.126206,19.68210999,0.973343403,,,
187,3.048265049,0.933884061,0.910682886,1.088283405,1.588111334,2.121877747,0.4987161,0.424706379,0.429314698,0.006353248,0.327131425,0.318753561,0.345294096,1011.126206,19.68210999,0.973343403,,,
187,3.048265049,0.933884061,0.910682886,1.088283405,1.588111334,2.121877747,0.4987161,0.424706379,0.429314698,0.006353248,0.327131425,0.318753561,0.345294096,1011.126206,19.68210999,0.973343403,,,
187,3.048265049,0.933884061,0.910682886,1.088283405,1.588111334,2.121877747,0.4987161,0.424706379,0.429314698,0.006353248,0.327131425,0.318753561,0.345294096,1011.126206,19.68210999,0.973343403,,,
187,3.048265049,0.933884061,0.910682886,1.088283405,1.588111334,2.121877747,0.4987161,0.424706379,0.429314698,0.006353248,0.327131425,0.318753561,0.345294096,1011.126206,19.68210999,0.973343403,,,
187,3.048265049,0.933884061,0.910682886,1.088283405,1.588111334,2.121877747,0.4987161,0.424706379,0.429314698,0.006353248,0.327131425,0.318753561,0.345294096,1011.126206,19.68210999,0.973343403,,,
187,3.048265049,0.933884061,0.910682886,1.088283405,1.588111334,2.121877747,0.4987161,0.424706379,0.429314698,0.006353248,0.327131425,0.318753561,0.345294096,1011.126206,19.68210999,0.973343403,,,
188,3.048274047,0.933919617,0.910648322,1.08826667,1.588107209,2.12183933,0.498596634,0.424610047,0.429390667,0.006354622,0.327144166,0.318776221,0.345286747,1011.092574,19.68209142,0.973317051,,,
188,3.048274047,0.933919617,0.910648322,1.08826667,1.588107209,2.12183933,0.498596634,0.424610047,0.429390667,0.006354622,0.327144166,0.318776221,0.345286747,1011.092574,19.68209142,0.973317051,,,
188,3.048274047,0.933919617,0.910648322,1.08826667,1.588107209,2.12183933,0.498596634,0.424610047,0.429390667,0.006354622,0.327144166,0.318776221,0.345286747,1011.092574,19.68209142,0.973317051,,,
188,3.048274047,0.933919617,0.910648322,1.08826667,1.588107209,2.12183933,0.498596634,0.424610047,0.429390667,0.006354622,0.327144166,0.318776221,0.345286747,1011.092574,19.68209142,0.973317051,,,
188,3.048274047,0.933919617,0.910648322,1.08826667,1.588107209,2.12183933,0.498596634,0.424610047,0.429390667,0.006354622,0.327144166,0.318776221,0.345286747,1011.092574,19.68209142,0.973317051,,,
188,3.048274047,0.933919617,0.910648322,1.08826667,1.588107209,2.12183933,0.498596634,0.424610047,0.429390667,0.006354622,0.327144166,0.318776221,0.345286747,1011.092574,19.68209142,0.973317051,,,
188,3.048274047,0.933919617,0.910648322,1.08826667,1.588107209,2.12183933,0.498596634,0.424610047,0.429390667,0.006354622,0.327144166,0.318776221,0.345286747,1011.092574,19.68209142,0.973317051,,,
188,3.048274047,0.933919617,0.910648322,1.08826667,1.588107209,2.12183933,0.498596634,0.424610047,0.429390667,0.006354622,0.327144166,0.318776221,0.345286747,1011.092574,19.68209142,0.973317051,,,
188,3.048274047,0.933919617,0.910648322,1.08826667,1.588107209,2.12183933,0.498596634,0.424610047,0.429390667,0.006354622,0.327144166,0.318776221,0.345286747,1011.092574,19.68209142,0.973317051,,,
188,3.048274047,0.933919617,0.910648322,1.08826667,1.588107209,2.12183933,0.498596634,0.424610047,0.429390667,0.006354622,0.327144166,0.318776221,0.345286747,1011.092574,19.68209142,0.973317051,,,
189,3.048283045,0.933955201,0.910613803,1.088249917,1.588103081,2.121800923,0.498477112,0.42451391,0.429466657,0.006355998,0.327156918,0.318798866,0.345279411,1011.058963,19.68207112,0.97329068,,,
189,3.048283045,0.933955201,0.910613803,1.088249917,1.588103081,2.121800923,0.498477112,0.42451391,0.429466657,0.006355998,0.327156918,0.318798866,0.345279411,1011.058963,19.68207112,0.97329068,,,
189,3.048283045,0.933955201,0.910613803,1.088249917,1.588103081,2.121800923,0.498477112,0.42451391,0.429466657,0.006355998,0.327156918,0.318798866,0.345279411,1011.058963,19.68207112,0.97329068,,,
189,3.048283045,0.933955201,0.910613803,1.088249917,1.588103081,2.121800923,0.498477112,0.42451391,0.429466657,0.006355998,0.327156918,0.318798866,0.345279411,1011.058963,19.68207112,0.97329068,,,
189,3.048283045,0.933955201,0.910613803,1.088249917,1.588103081,2.121800923,0.498477112,0.42451391,0.429466657,0.006355998,0.327156918,0.318798866,0.345279411,1011.058963,19.68207112,0.97329068,,,
189,3.048283045,0.933955201,0.910613803,1.088249917,1.588103081,2.121800923,0.498477112,0.42451391,0.429466657,0.006355998,0.327156918,0.318798866,0.345279411,1011.058963,19.68207112,0.97329068,,,
189,3.048283045,0.933955201,0.910613803,1.088249917,1.588103081,2.121800923,0.498477112,0.42451391,0.429466657,0.006355998,0.327156918,0.318798866,0.345279411,1011.058963,19.68207112,0.97329068,,,
189,3.048283045,0.933955201,0.910613803,1.088249917,1.588103081,2.121800923,0.498477112,0.42451391,0.429466657,0.006355998,0.327156918,0.318798866,0.345279411,1011.058963,19.68207112,0.97329068,,,
189,3.048283045,0.933955201,0.910613803,1.088249917,1.588103081,2.121800923,0.498477112,0.42451391,0.429466657,0.006355998,0.327156918,0.318798866,0.345279411,1011.058963,19.68207112,0.97329068,,,
189,3.048283045,0.933955201,0.910613803,1.088249917,1.588103081,2.121800923,0.498477112,0.42451391,0.429466657,0.006355998,0.327156918,0.318798866,0.345279411,1011.058963,19.68207112,0.97329068,,,
190,3.048292043,0.933990813,0.910579329,1.088233146,1.58809895,2.121762527,0.498357534,0.424417966,0.429542668,0.006357376,0.327169679,0.318821496,0.345272088,1011.025375,19.68204909,0.97326429,,,
190,3.048292043,0.933990813,0.910579329,1.088233146,1.58809895,2.121762527,0.498357534,0.424417966,0.429542668,0.006357376,0.327169679,0.318821496,0.345272088,1011.025375,19.68204909,0.97326429,,,
190,3.048292043,0.933990813,0.910579329,1.088233146,1.58809895,2.121762527,0.498357534,0.424417966,0.429542668,0.006357376,0.327169679,0.318821496,0.345272088,1011.025375,19.68204909,0.97326429,,,
190,3.048292043,0.933990813,0.910579329,1.088233146,1.58809895,2.121762527,0.498357534,0.424417966,0.429542668,0.006357376,0.327169679,0.318821496,0.345272088,1011.025375,19.68204909,0.97326429,,,
190,3.048292043,0.933990813,0.910579329,1.088233146,1.58809895,2.121762527,0.498357534,0.424417966,0.429542668,0.006357376,0.327169679,0.318821496,0.345272088,1011.025375,19.68204909,0.97326429,,,
190,3.048292043,0.933990813,0.910579329,1.088233146,1.58809895,2.121762527,0.498357534,0.424417966,0.429542668,0.006357376,0.327169679,0.318821496,0.345272088,1011.025375,19.68204909,0.97326429,,,
190,3.048292043,0.933990813,0.910579329,1.088233146,1.58809895,2.121762527,0.498357534,0.424417966,0.429542668,0.006357376,0.327169679,0.318821496,0.345272088,1011.025375,19.68204909,0.97326429,,,
190,3.048292043,0.933990813,0.910579329,1.088233146,1.58809895,2.121762527,0.498357534,0.424417966,0.429542668,0.006357376,0.327169679,0.318821496,0.345272088,1011.025375,19.68204909,0.97326429,,,
190,3.048292043,0.933990813,0.910579329,1.088233146,1.58809895,2.121762527,0.498357534,0.424417966,0.429542668,0.006357376,0.327169679,0.318821496,0.345272088,1011.025375,19.68204909,0.97326429,,,
190,3.048292043,0.933990813,0.910579329,1.088233146,1.58809895,2.121762527,0.498357534,0.424417966,0.429542668,0.006357376,0.327169679,0.318821496,0.345272088,1011.025375,19.68204909,0.97326429,,,
191,3.048301041,0.934026452,0.910544898,1.088216357,1.588094816,2.12172414,0.498237901,0.424322215,0.429618699,0.006358756,0.327182451,0.318844112,0.345264778,1010.991808,19.68202533,0.973237882,,,
191,3.048301041,0.934026452,0.910544898,1.088216357,1.588094816,2.12172414,0.498237901,0.424322215,0.429618699,0.006358756,0.327182451,0.318844112,0.345264778,1010.991808,19.68202533,0.973237882,,,
191,3.048301041,0.934026452,0.910544898,1.088216357,1.588094816,2.12172414,0.498237901,0.424322215,0.429618699,0.006358756,0.327182451,0.318844112,0.345264778,1010.991808,19.68202533,0.973237882,,,
191,3.048301041,0.934026452,0.910544898,1.088216357,1.588094816,2.12172414,0.498237901,0.424322215,0.429618699,0.006358756,0.327182451,0.318844112,0.345264778,1010.991808,19.68202533,0.973237882,,,
191,3.048301041,0.934026452,0.910544898,1.088216357,1.588094816,2.12172414,0.498237901,0.424322215,0.429618699,0.006358756,0.327182451,0.318844112,0.345264778,1010.991808,19.68202533,0.973237882,,,
191,3.048301041,0.934026452,0.910544898,1.088216357,1.588094816,2.12172414,0.498237901,0.424322215,0.429618699,0.006358756,0.327182451,0.318844112,0.345264778,1010.991808,19.68202533,0.973237882,,,
191,3.048301041,0.934026452,0.910544898,1.088216357,1.588094816,2.12172414,0.498237901,0.424322215,0.429618699,0.006358756,0.327182451,0.318844112,0.345264778,1010.991808,19.68202533,0.973237882,,,
191,3.048301041,0.934026452,0.910544898,1.088216357,1.588094816,2.12172414,0.498237901,0.424322215,0.429618699,0.006358756,0.327182451,0.318844112,0.345264778,1010.991808,19.68202533,0.973237882,,,
191,3.048301041,0.934026452,0.910544898,1.088216357,1.588094816,2.12172414,0.498237901,0.424322215,0.429618699,0.006358756,0.327182451,0.318844112,0.345264778,1010.991808,19.68202533,0.973237882,,,
191,3.048301041,0.934026452,0.910544898,1.088216357,1.588094816,2.12172414,0.498237901,0.424322215,0.429618699,0.006358756,0.327182451,0.318844112,0.345264778,1010.991808,19.68202533,0.973237882,,,
192,3.048310038,0.93406212,0.910510512,1.08819955,1.588090679,2.121685763,0.498118213,0.424226655,0.42969475,0.006360138,0.327195232,0.318866713,0.345257481,1010.958263,19.68199986,0.973211455,,,
192,3.048310038,0.93406212,0.910510512,1.08819955,1.588090679,2.121685763,0.498118213,0.424226655,0.42969475,0.006360138,0.327195232,0.318866713,0.345257481,1010.958263,19.68199986,0.973211455,,,
192,3.048310038,0.93406212,0.910510512,1.08819955,1.588090679,2.121685763,0.498118213,0.424226655,0.42969475,0.006360138,0.327195232,0.318866713,0.345257481,1010.958263,19.68199986,0.973211455,,,
192,3.048310038,0.93406212,0.910510512,1.08819955,1.588090679,2.121685763,0.498118213,0.424226655,0.42969475,0.006360138,0.327195232,0.318866713,0.345257481,1010.958263,19.68199986,0.973211455,,,
192,3.048310038,0.93406212,0.910510512,1.08819955,1.588090679,2.121685763,0.498118213,0.424226655,0.42969475,0.006360138,0.327195232,0.318866713,0.345257481,1010.958263,19.68199986,0.973211455,,,
192,3.048310038,0.93406212,0.910510512,1.08819955,1.588090679,2.121685763,0.498118213,0.424226655,0.42969475,0.006360138,0.327195232,0.318866713,0.345257481,1010.958263,19.68199986,0.973211455,,,
192,3.048310038,0.93406212,0.910510512,1.08819955,1.588090679,2.121685763,0.498118213,0.424226655,0.42969475,0.006360138,0.327195232,0.318866713,0.345257481,1010.958263,19.68199986,0.973211455,,,
192,3.048310038,0.93406212,0.910510512,1.08819955,1.588090679,2.121685763,0.498118213,0.424226655,0.42969475,0.006360138,0.327195232,0.318866713,0.345257481,1010.958263,19.68199986,0.973211455,,,
192,3.048310038,0.93406212,0.910510512,1.08819955,1.588090679,2.121685763,0.498118213,0.424226655,0.42969475,0.006360138,0.327195232,0.318866713,0.345257481,1010.958263,19.68199986,0.973211455,,,
192,3.048310038,0.93406212,0.910510512,1.08819955,1.588090679,2.121685763,0.498118213,0.424226655,0.42969475,0.006360138,0.327195232,0.318866713,0.345257481,1010.958263,19.68199986,0.973211455,,,
193,3.048319035,0.934097815,0.910476169,1.088182725,1.588086539,2.121647397,0.497998471,0.424131286,0.429770821,0.006361522,0.327208023,0.318889299,0.345250197,1010.92474,19.68197269,0.973185008,,,
193,3.048319035,0.934097815,0.910476169,1.088182725,1.588086539,2.121647397,0.497998471,0.424131286,0.429770821,0.006361522,0.327208023,0.318889299,0.345250197,1010.92474,19.68197269,0.973185008,,,
193,3.048319035,0.934097815,0.910476169,1.088182725,1.588086539,2.121647397,0.497998471,0.424131286,0.429770821,0.006361522,0.327208023,0.318889299,0.345250197,1010.92474,19.68197269,0.973185008,,,
193,3.048319035,0.934097815,0.910476169,1.088182725,1.588086539,2.121647397,0.497998471,0.424131286,0.429770821,0.006361522,0.327208023,0.318889299,0.345250197,1010.92474,19.68197269,0.973185008,,,
193,3.048319035,0.934097815,0.910476169,1.088182725,1.588086539,2.121647397,0.497998471,0.424131286,0.429770821,0.006361522,0.327208023,0.318889299,0.345250197,1010.92474,19.68197269,0.973185008,,,
193,3.048319035,0.934097815,0.910476169,1.088182725,1.588086539,2.121647397,0.497998471,0.424131286,0.429770821,0.006361522,0.327208023,0.318889299,0.345250197,1010.92474,19.68197269,0.973185008,,,
193,3.048319035,0.934097815,0.910476169,1.088182725,1.588086539,2.121647397,0.497998471,0.424131286,0.429770821,0.006361522,0.327208023,0.318889299,0.345250197,1010.92474,19.68197269,0.973185008,,,
193,3.048319035,0.934097815,0.910476169,1.088182725,1.588086539,2.121647397,0.497998471,0.424131286,0.429770821,0.006361522,0.327208023,0.318889299,0.345250197,1010.92474,19.68197269,0.973185008,,,
193,3.048319035,0.934097815,0.910476169,1.088182725,1.588086539,2.121647397,0.497998471,0.424131286,0.429770821,0.006361522,0.327208023,0.318889299,0.345250197,1010.92474,19.68197269,0.973185008,,,
193,3.048319035,0.934097815,0.910476169,1.088182725,1.588086539,2.121647397,0.497998471,0.424131286,0.429770821,0.006361522,0.327208023,0.318889299,0.345250197,1010.92474,19.68197269,0.973185008,,,
194,3.048328032,0.934133537,0.91044187,1.088165882,1.588082396,2.12160904,0.497878674,0.424036106,0.429846911,0.006362908,0.327220824,0.318911872,0.345242925,1010.891237,19.68194382,0.973158543,,,
194,3.048328032,0.934133537,0.91044187,1.088165882,1.588082396,2.12160904,0.497878674,0.424036106,0.429846911,0.006362908,0.327220824,0.318911872,0.345242925,1010.891237,19.68194382,0.973158543,,,
194,3.048328032,0.934133537,0.91044187,1.088165882,1.588082396,2.12160904,0.497878674,0.424036106,0.429846911,0.006362908,0.327220824,0.318911872,0.345242925,1010.891237,19.68194382,0.973158543,,,
194,3.048328032,0.934133537,0.91044187,1.088165882,1.588082396,2.12160904,0.497878674,0.424036106,0.429846911,0.006362908,0.327220824,0.318911872,0.345242925,1010.891237,19.68194382,0.973158543,,,
194,3.048328032,0.934133537,0.91044187,1.088165882,1.588082396,2.12160904,0.497878674,0.424036106,0.429846911,0.006362908,0.327220824,0.318911872,0.345242925,1010.891237,19.68194382,0.973158543,,,
194,3.048328032,0.934133537,0.91044187,1.088165882,1.588082396,2.12160904,0.497878674,0.424036106,0.429846911,0.006362908,0.327220824,0.318911872,0.345242925,1010.891237,19.68194382,0.973158543,,,
194,3.048328032,0.934133537,0.91044187,1.088165882,1.588082396,2.12160904,0.497878674,0.424036106,0.429846911,0.006362908,0.327220824,0.318911872,0.345242925,1010.891237,19.68194382,0.973158543,,,
194,3.048328032,0.934133537,0.91044187,1.088165882,1.588082396,2.12160904,0.497878674,0.424036106,0.429846911,0.006362908,0.327220824,0.318911872,0.345242925,1010.891237,19.68194382,0.973158543,,,
194,3.048328032,0.934133537,0.91044187,1.088165882,1.588082396,2.12160904,0.497878674,0.424036106,0.429846911,0.006362908,0.327220824,0.318911872,0.345242925,1010.891237,19.68194382,0.973158543,,,
194,3.048328032,0.934133537,0.91044187,1.088165882,1.588082396,2.12160904,0.497878674,0.424036106,0.429846911,0.006362908,0.327220824,0.318911872,0.345242925,1010.891237,19.68194382,0.973158543,,,
195,3.048337029,0.934169286,0.910407614,1.088149021,1.58807825,2.121570694,0.497758824,0.423941114,0.429923022,0.006364296,0.327233636,0.31893443,0.345235665,1010.857756,19.68191325,0.97313206,,,
195,3.048337029,0.934169286,0.910407614,1.088149021,1.58807825,2.121570694,0.497758824,0.423941114,0.429923022,0.006364296,0.327233636,0.31893443,0.345235665,1010.857756,19.68191325,0.97313206,,,
195,3.048337029,0.934169286,0.910407614,1.088149021,1.58807825,2.121570694,0.497758824,0.423941114,0.429923022,0.006364296,0.327233636,0.31893443,0.345235665,1010.857756,19.68191325,0.97313206,,,
195,3.048337029,0.934169286,0.910407614,1.088149021,1.58807825,2.121570694,0.497758824,0.423941114,0.429923022,0.006364296,0.327233636,0.31893443,0.345235665,1010.857756,19.68191325,0.97313206,,,
195,3.048337029,0.934169286,0.910407614,1.088149021,1.58807825,2.121570694,0.497758824,0.423941114,0.429923022,0.006364296,0.327233636,0.31893443,0.345235665,1010.857756,19.68191325,0.97313206,,,
195,3.048337029,0.934169286,0.910407614,1.088149021,1.58807825,2.121570694,0.497758824,0.423941114,0.429923022,0.006364296,0.327233636,0.31893443,0.345235665,1010.857756,19.68191325,0.97313206,,,
195,3.048337029,0.934169286,0.910407614,1.088149021,1.58807825,2.121570694,0.497758824,0.423941114,0.429923022,0.006364296,0.327233636,0.31893443,0.345235665,1010.857756,19.68191325,0.97313206,,,
195,3.048337029,0.934169286,0.910407614,1.088149021,1.58807825,2.121570694,0.497758824,0.423941114,0.429923022,0.006364296,0.327233636,0.31893443,0.345235665,1010.857756,19.68191325,0.97313206,,,
195,3.048337029,0.934169286,0.910407614,1.088149021,1.58807825,2.121570694,0.497758824,0.423941114,0.429923022,0.006364296,0.327233636,0.31893443,0.345235665,1010.857756,19.68191325,0.97313206,,,
195,3.048337029,0.934169286,0.910407614,1.088149021,1.58807825,2.121570694,0.497758824,0.423941114,0.429923022,0.006364296,0.327233636,0.31893443,0.345235665,1010.857756,19.68191325,0.97313206,,,
196,3.048346026,0.934205063,0.910373402,1.088132143,1.588074101,2.121532359,0.497638921,0.42384631,0.429999152,0.006365686,0.327246457,0.318956973,0.345228418,1010.824296,19.68188101,0.973105557,,,
196,3.048346026,0.934205063,0.910373402,1.088132143,1.588074101,2.121532359,0.497638921,0.42384631,0.429999152,0.006365686,0.327246457,0.318956973,0.345228418,1010.824296,19.68188101,0.973105557,,,
